mu_s,mu_θ,mu_c,mu_∆c,mu_v_x,mu_v_y,mu_t_v,mu_t_a,mu_t_j,mu_ω,std_s,std_θ,std_c,std_∆c,std_v_x,std_v_y,std_t_v,std_t_a,std_t_j,std_ω,min_s,min_θ,min_c,min_∆c,min_v_x,min_v_y,min_t_v,min_t_a,min_t_j,min_ω,max_s,max_θ,max_c,max_∆c,max_v_x,max_v_y,max_t_v,max_t_a,max_t_j,max_ω,maxMinusMin_s,maxMinusMin_θ,maxMinusMin_c,maxMinusMin_∆c,maxMinusMin_v_x,maxMinusMin_v_y,maxMinusMin_t_v,maxMinusMin_t_a,maxMinusMin_t_j,maxMinusMin_ω
47.5892872924099,26984.42346349337,0.3557206817756223,3.6178973542075714,44275.47972027845,52861.00067871505,10609.51986171887,10237316.95485661,44219066839.52666,26306.084618991423,64.81905377158961,23.400173891013907,0.6673853922324837,0.401385346399576,36018.26342652508,12094.705385129339,37449.67652233856,37464869.48146167,394788230.3949204,26.27622083461414,0.0,26973.94532738309,0.00024563035122237604,4.446894121329981,375030.3314200101,289022.53120222903,5.640211730883692,30646735.83451713,366895720290.8908,26282.3507988584,262.54885695066105,26996.555131105397,2.7205712542467277,5.439880390814494,191040.89404646595,62037.054112755155,200822.85234380697,200399274.42193112,1252990608.8460517,26319.529822507233,262.54885695066105,81.20332080292792,2.7312493619988234,2.187333585976407,208010.4815905055,72002.7406107315,200819.26448402656,201646590.91847378,2523559048.89501,85.06313131673232
26.918566120046993,27048.771824138486,0.652776333690858,3.6833201188347573,39880.80172088648,50579.888004464905,4163.544345209756,3854286.9215424205,40691121481.88028,26377.53062700051,48.64360928862181,14.232960415508517,1.0594237020708255,0.7174969470249937,14289.637417046553,2143.9282094768137,14405.895036895521,14206169.753488965,14370084976.111181,12.793660745941953,0.0,27055.18268724678,0.00017997863330597606,4.2232797443441985,391933.324304636,291020.371415956,3.5527458817265254,31280341.24553664,307132779865.0601,26373.664802391137,187.7988347421668,27046.76992636007,4.062614795823017,6.315175224766122,61031.793240170504,134.5655688064353,61524.59866906383,60416047.22576317,604709579.7494453,26372.62338295542,187.7988347421668,50.18075619391311,4.07335855529303,3.286242796913819,61098.38789958413,8102.411853055816,61523.09827513257,61029758.311286315,61638218445.62905,46.84268823218008
8.83699814254403,27094.55159059964,0.349097751361721,3.4395840554299175,34521.64832844439,53418.57348964511,2484.9970956653247,2419466.200844873,44254850277.919716,26422.40011476724,3.1989791408487322,5.175567399724346,0.3055161470275281,0.11376362598589781,2785.8069261093324,3982.8042296283625,4860.248762017261,4872753.751130745,37935426.66051102,6.3995247877600985,4.0,27117.19354378254,0.011099386934323576,4.4568097260562585,385026.881863583,299053.61119344464,43.95658746975882,31818137.365060616,368126813944.93286,26433.28740010035,12.45362404707371,27073.138972132467,0.7879626429949439,3.556671044161941,0.0,10033.5138172795,12205.47036046101,12163048.139452197,77017621.02530445,26404.23070004101,8.45362404707371,14.538945430547756,0.7877869941639387,0.2942086345975775,6973.037100466586,9968.120324040217,12163.566124941719,12238963.10545137,116492407.03215283,18.827407608558133
48.7548715044751,27183.02324397131,0.48551940594260745,3.587827924656134,30926.756575403426,52966.144752496984,7557.494799507143,7101475.880606928,40254643834.40669,26494.76019774854,57.39179919841952,45.674513418811564,0.9479414682274466,0.39784112921677056,20145.58607741729,8702.711251479153,21264.50796020293,21239372.620891448,17248248155.858395,38.212523813057615,0.41421356237309515,27132.08342855548,0.002018670505715776,3.8617361766782197,290020.3014110901,290020.3014110901,0.7605628549034174,31261238.70260319,266593414852.42932,26452.12997081029,237.75719884434895,27228.301923756528,4.42970653363338,5.790094262057561,9026.083170743217,53024.235093741234,102401.39537759073,101192411.17000492,638679582.0172079,26533.133100805713,237.34298528197584,154.812012281669,4.438611601230982,3.122705401871236,111005.70072370268,61992.15138285644,102402.68716668629,101825224.79846151,102211553460.52765,128.8872376633226
12.358650811710135,27263.196173513967,0.6475861060318306,3.7100248324044403,35827.54608967683,51407.71791825551,125.7217429414421,2211.5616470093887,44246444770.55582,26572.530179492805,11.96542721722865,7.024435983947653,0.929403602106577,0.6937706539608286,115.44116387669831,38.21172895426579,119.1547408943628,1663.930774237334,3305212.1735936403,5.827378772556074,0.0,27287.27594721426,0.0007430574773290761,4.244762859635282,391694.1086375612,299020.9314548826,8.686147230520225,31892406.440826707,368156820753.9812,26583.885321550682,34.05709628591621,27247.927321919917,2.9032051707699584,5.494711928444677,20.43074628242112,155.16267179472158,331.8151877536087,3484.0543755713534,562829.5719255045,26553.4104941687,34.05709628591621,19.24489178627846,2.9133858513959474,2.4442963853012905,326.24107277076786,122.44891711747827,325.18139247355566,5129.944608653486,10030806.53045894,17.409280285915884
7.456862718169367,27297.634924470913,1.5608544026554507,4.438264174075836,36019.508406316185,51381.43357091007,67.02012589798815,2242.8711399502836,44247691439.017525,26604.728346273703,7.39082743059897,9.044925806235112,2.0250448966502588,2.16060164750324,67.14684562201124,4.728744357676811,67.14471104552743,548.0658391168131,5327.840116666846,10.309351944840156,0.0,27312.80083900054,0.09869746581012058,4.461124671368321,392030.00601088913,299007.41794228216,2.5545992972763223,31893911.771300036,368166805070.80853,26607.5746018366,21.0,27280.89732191992,6.269075947781862,9.696954903583165,210.85607807691807,32.713754677243315,181.27127858418464,1563.4727458507027,529736.2715469516,26591.0904941687,21.0,26.69000000000233,6.18130222007506,6.430177548706739,180.7690312373755,13.513512600435371,180.7690312373755,1704.032505601138,13396.402748710552,31.399999999997817
9.344506852151866,27341.542491251155,1.1918881579297667,3.619882615949273,36096.161236239706,50286.26660985673,1128.372317294628,1055618.4849959936,44247966020.23743,26648.556899502495,11.297024251242073,19.403541366224708,1.7697872523527376,1.9509297020993936,675.5109730258755,4456.883140034389,4501.893687831161,4511100.276744145,57000384.876647756,17.001322081437426,0.0,27342.72070256095,0.00028550631359137605,0.0,391804.1407847725,279019.53135756607,0.1960456581414034,31716513.382556498,367994186119.57965,26640.276102470467,45.14108798023731,27348.407321919916,6.269075947781862,9.758006420281813,3027.7329579524767,147.29714768933448,20223.102320813356,20192108.343794473,179215481.98632112,26646.1656935361,45.14108798023731,64.28013643958911,6.279714179571589,10.95235373677371,3223.51113722954,20115.98349032865,20224.958627105683,20369647.292297762,351318093.3464031,53.77369873353018
7.720495476588793,27390.323680975336,0.5256241241457008,3.5997914518891325,35962.20146389604,51427.90491384571,50.23621594698219,2280.1311350130813,44247690758.35987,26683.880400258815,5.960233822109917,4.04199445939164,0.5310424476528754,0.20208140148467926,24.417582367348256,64.49533308210654,64.33390110731001,512.6831698276085,2713.345426128351,6.615213531096331,0.0,27413.06217005467,0.004264387431944976,4.581546982697583,392004.77188621287,299017.11466230056,1.4546249776160707,31893685.149961676,368166808343.96277,26695.4946018366,19.8806130178211,27368.496367692318,1.5058186292915663,4.037851562036059,83.07859664715782,217.89926565112756,191.2774934199161,1314.262478008484,528739.0495113482,26667.9454363168,19.8806130178211,14.027714718271454,1.5124779799629398,0.6506518958303715,78.22567448384328,189.00230355590682,191.8752203927672,1681.4435761193822,9126.026488127853,20.3349421480998
37.271642988156486,27453.20008240187,0.626411402589758,3.758092139850699,35441.388873431824,51347.695598231236,1953.1926686102859,1528308.0301684756,43857764513.858315,26751.16902886473,57.252043583633274,32.464449586251355,1.0484699930479404,0.7209479716109657,1515.252501735242,4636.871848940986,4498.237048921854,4435402.599228576,2022153852.2421503,28.858691238476364,0.0,27432.81115687331,0.001727508928128376,4.300426996736132,386028.46173538297,279019.53135756607,0.16228689571157012,31694360.02420538,356420322301.16406,26719.31928531156,259.6856344335069,27473.543674310917,4.232918957548962,6.497389154951714,1027.5929491304425,14033.693822798834,20395.44402294101,19186575.437025864,173268053.10064292,26778.086791767077,259.6856344335069,99.32603451822797,4.242115186724152,3.3913094747074775,6999.050177797048,34002.38016543815,20397.334087995765,19386267.743880272,11919234482.876324,106.65161412341331
51.158778857309265,27511.686966158435,0.5665490716532633,3.7492519247075857,36099.91094918532,52508.63653942734,1702.5140974257874,1232884.1398881748,44247119222.38622,26819.38023793366,87.55662046992397,6.695071525457605,0.7401840442712181,0.49972856303020297,1343.882831636398,3628.1713444893603,3654.1203897274268,3708145.8547767573,25449457.912977375,8.313814614085667,0.0,27532.362116772987,0.0006286107879972761,4.595645201558587,389027.9518213938,298470.93095988437,3.1178629573366026,31837414.488387197,368110392084.9489,26826.42452790825,231.59621665022843,27493.63272008332,2.2389870767033524,4.976323852804488,2287.5249773476453,12030.67409872044,12365.152591477783,12355427.566597035,57728356.225528516,26803.138871440227,231.59621665022843,19.864120390953758,2.2492822040186735,1.5750259677377958,5259.492120003451,12547.960839041409,12364.087080470914,12412065.409269627,113625002.21635002,24.598451199875853
40.42609530906637,27562.235719974015,0.7276845400893476,3.8634098490940283,53495.93990186516,55286.53722777914,21262.23463528434,20859322.76765782,32057483048.619686,26858.049708678464,62.117190004948036,19.14824069349932,1.2648064298887849,1.2373766395961485,56204.41181502687,13433.233034130086,56659.42505838437,56736676.4362682,50456632554.93152,16.303463258254663,0.0,27558.01229579502,0.0007595512795653761,3.969998177501668,365031.7612252399,294021.7313285558,0.1480763602682664,29838811.894644283,147959564196.02615,26852.978213558228,217.3048327454067,27563.497321919916,5.483677784384414,8.78274252124626,210991.65899278116,56023.19536021215,218265.66532655992,218134389.3751252,2058382104.4424999,26854.71047217406,217.3048327454067,64.07854320551996,5.493841971208167,6.007091660236487,237959.81673159084,60989.681731861696,218267.56960215012,220189629.81154072,222265106639.35608,49.61636628373162
10.22971095869062,27600.04177676728,0.5165082611638542,3.5227106458800157,36634.916439429995,50475.43009418901,1143.2026093361278,1051473.8084427796,44248869903.75393,26896.305411854606,12.41210129071345,5.507360605689178,0.5146928793159701,0.13065070405578538,1483.1164411998463,1834.2956542408451,2354.8361441057828,2353415.709094665,7239710.022802287,4.721955795787141,1.0,27625.36087006982,0.013545938536176775,4.474510775870396,392027.4419074046,294020.5314235815,1.2774971825467478,31877655.52796241,368161318009.5537,26907.689725115964,37.3275357934736,27581.552720083317,1.2892643610440182,3.694084772051742,4027.8429683958943,31.42675330742285,6401.574671319105,6312105.812576362,17137436.931619573,26872.7802561815,36.3275357934736,14.785367094118556,1.28664216061116,0.4139213126732406,4000.320025040902,4999.113029931308,6402.349526087025,6328502.615673739,22108158.31762376,12.974638733434404
19.2431858786103,27616.659211005335,0.6251754987718549,3.740681910355807,36503.070353145195,46535.97204671401,9189.843050901754,8974203.961001122,44270014427.16713,26914.314980498286,19.572999626345513,5.570450179441587,1.1869130163225305,0.5813173264578946,6914.355927921087,19369.62709755578,19034.234145211463,19021012.24826316,274142394.96791464,7.434640915667505,0.41421356237309515,27640.40556890834,0.005437087434707477,4.598235091270212,380029.48156336136,241030.78979200718,1.351625284852106,31328851.041072223,367600504038.7216,26920.808328378695,58.22837157984339,27599.60732191992,3.8749092544402965,5.3439797213689815,17028.71302607407,15033.763827664663,59216.242598630255,58896994.39131735,566809961.4524678,26899.91508615989,57.8141580174703,17.795270092203282,3.8803959051089074,1.9400919465906648,28999.150426762273,72991.19173586286,59216.94332529587,59462195.68130492,1132594653.6705766,26.99086544909369
9.839179999801418,27644.13502245727,1.7335419970053418,4.937173015945176,36081.528492823156,52455.593895466525,1086.6362050173545,993198.9468761256,44248901395.71871,26940.68283272979,8.277208281292971,7.149742349662003,2.3360232895011,2.3284264049560437,357.2356632307641,2420.8516728133354,2443.295138120217,2431112.8122097533,3464770.8396823867,6.527042035786488,0.0,27663.498045277298,0.025434811749859176,4.463140002317089,391919.3338674728,299020.9314548826,0.05745262477501349,31884692.75730028,368165672385.15314,26952.9746018366,22.08679276123039,27626.29732191992,5.574337671585159,9.03310740743843,1027.3629686203508,7031.593931534752,7067.874763530898,6946432.757688763,10143628.209785856,26923.9304941687,22.08679276123039,21.392793723243813,5.559826597938619,5.764314721613237,1107.9480651971808,6998.880176857509,7069.86966285659,6955792.33144827,10759973.996397713,18.840000000000146
6.186533141145583,27666.102678607935,1.145351052863982,2.9515066182998213,35944.19663641026,51432.1530755847,47.61475045851554,2237.264873508979,44247694367.83403,26960.93248775369,6.538634521917877,6.2446581692043255,0.9118714767161028,1.6009605027749443,15.033773380719456,65.18593642110798,66.55111377915094,870.2384802685222,7382.308222934681,7.253498399876541,0.0,27688.23753890018,0.17236349994876948,1.0121970114513346,391991.07823467726,299022.0315649904,1.090605920546152,31893341.22032748,368166805546.6877,26972.647632923086,18.4164878389476,27645.13732191992,2.7146872043854766,4.365852654325433,31.206184742958072,205.44120013207709,174.45184618469412,2009.1567402876403,536718.2735327004,26943.626153794907,18.4164878389476,15.49330010036283,2.5532474425400253,4.548002959365993,40.04691411529896,171.6273353470139,175.41359221461514,2720.267472593552,19902.52559301202,18.86262853971857
7.634640934945839,27683.67922008318,0.6472484450539931,3.493275437801557,36511.07842049329,49323.94454812396,2138.578700849662,2069410.3623577554,43214614396.383575,26984.71209551699,7.241752268930333,4.435122345437157,0.9189687011471845,1.2510199636084376,910.3879601487839,3124.701775509471,3250.4692830086838,3279300.418023311,2543928555.3032455,5.6592699832884295,0.0,27709.754311612367,0.005235964904416077,2.447240025602295,391979.3650259327,292022.0512780251,4.685335460951489,31860315.719594296,360902474988.1756,26995.505842453815,18.6468827043885,27662.407321919916,2.8515726155716474,5.9087191662889715,2027.2029938857092,28.018915029018107,7276.883399495078,7273501.205830063,34477641.15615461,26966.319840721906,18.6468827043885,11.246527388171671,2.8572603887705497,4.655826457178572,2047.7569320025414,6994.185337209284,7274.250415984594,7307237.817295553,7298291383.920282,18.698105935989588
7.451151341342193,27705.90012284204,0.7871030666843309,3.7589475051962085,35961.55949227312,51878.36750384423,494.3074443231623,413257.81679421465,44248633389.72307,27001.943096808634,7.416644283926624,4.924316146682388,1.0860084628373237,0.5464551209922964,19.09365518800236,1024.477025320158,1024.052431704693,1009645.0182107436,2786159.206421697,4.54066512893945,0.0,27728.85083900054,0.004638481061154176,4.619173553719008,392027.4419074046,299021.2869472446,0.3459881746956492,31887071.00985519,368164208666.577,27016.11616122485,23.04163056034261,27686.741923756523,3.129075947781862,5.070675423440464,83.97462909925372,3032.9537734579194,2998.178162642935,2884618.319448413,7642062.1877320185,26981.82149226366,23.04163056034261,16.48460183660427,3.1353612048240262,1.6458491862133504,56.45168574426117,2999.8845264187066,2999.8845264187066,2891599.640653013,9722126.5504637,13.589438706709188
22.880880648309784,27740.55805406648,0.6881871205416026,3.4851421492273085,31546.53698890026,50975.50082838258,6896.011135478708,6603188.40112501,44300713950.922455,27051.806370888135,36.6536390246166,7.362135414239156,0.9281668459140319,0.18169566198893017,18036.909044359545,2445.91258998984,17415.26467120242,17451119.87045393,294197527.7502331,13.23640191959511,0.0,27757.89544083715,0.00012413257911157605,4.21466328359237,325038.1601537089,293021.89130329044,0.4292847918265994,31261468.729963664,367509226072.32605,27047.588093663137,131.4424403278647,27725.20732191992,2.764188519900705,3.836014335730099,16024.963347600726,5033.063779006384,67173.49822209713,67098572.2263564,633553654.3392063,27041.801754678952,131.4424403278647,25.90539816339151,2.774988125424912,0.8156983686296242,82986.72215794139,10999.39017592129,67175.12128925577,67731155.82745253,1290616312.952868,42.097768683714094
9.48949537824302,27775.424985184487,1.0892594261552322,3.7013939843741976,35635.02845932,51385.64453054899,313.9633033651825,210395.0434677221,44232275162.30924,27088.904029781224,8.830089847210973,12.468149868197541,1.1542776057349449,0.5407522793898012,600.9822504915976,14.300119396944137,600.9275763268136,595099.8561659248,45056958.26387737,12.51050405433004,0.0,27789.93376064515,0.006109708787897777,4.115745032590485,390027.30189767294,299002.23988531315,8.254955207607427,31877355.800678384,368025988789.6335,27091.1346018366,26.29468812791236,27768.381923756522,3.129075947781862,4.80019813805356,19.2584839601114,71.92944479644112,1998.078153593915,1891776.075496572,18204098.627733976,27080.9304941687,26.29468812791236,37.04168019199278,3.1338899770972826,1.8788004219549692,1991.8755503367747,57.90725968866168,1991.8755503367747,1908472.6058779757,158504039.93400508,37.68000000000029
27.555503988973907,27821.02313729163,0.7080160124717866,3.354424561700547,36349.26050846811,51391.38205055312,414.6918990309707,35696.414929560844,44247677621.281334,27134.88068755966,35.50375367857641,13.619805626348619,1.08697086579103,0.5401808802605877,690.925432157202,115.5841879385718,689.95248817785,130427.75790898563,1918305.4227067716,13.341942796259106,0.0,27829.33083900054,0.001861525330521276,3.180127944815726,391943.90383618156,298897.3359353776,3.6006047676121344,31877766.93648709,368161587868.86884,27130.238464767775,102.23759005323592,27813.912720083317,3.8743461663635843,4.042638308883621,2627.465744688585,432.70495488241136,2628.4695598403955,521651.0021443132,5787547.918616677,27129.690447876434,102.23759005323592,43.17539816339922,3.883408379136381,2.0568576805597907,2683.48087255658,523.5867197102166,2626.9213070232504,537936.3967170133,10488409.98953449,47.336090776556375
37.38552801503817,27907.398139175755,0.3390947535144998,3.6436307485810078,33438.14083889804,49007.22270743538,7496.948804556634,7119171.260725,42986886836.712234,27223.42586806169,52.03309084952137,38.405898980400025,0.8476235693829285,0.8245591541686593,22821.591085671804,11460.131432494114,24655.28459403752,24734661.442729533,7435658918.041287,37.85036543423545,0.0,27878.45691099689,1.1353923614629066e-05,4.42062525856686,254017.7812359203,222015.54108021385,0.49738235788612184,30244832.43244759,317827237509.34406,27178.642558317788,258.4224354214569,27945.00732191992,5.608032778931175,9.132225239492634,50031.52325636627,2032.8737671976942,158037.47935242613,157967984.19065794,1663540510.9971666,27258.19240068481,258.4224354214569,125.14392800365022,5.6189451631108795,5.905947297417669,188013.66098449557,79005.55038718921,158039.0343220187,159617204.08927014,52002591732.592834,127.43395003491969
18.192349900796312,28004.625865449125,0.7532946199645446,3.755284941319966,36178.43270091864,58135.18046004278,6908.414430485124,6685325.975934905,41680979170.56366,27314.274859235447,18.81707407420121,15.047948557333985,0.9164441632690205,0.7831614549133304,2979.9744924051374,11406.11259617576,11698.884317783388,11731338.288357537,7265349317.874353,15.923544849795098,0.0,28011.250681063648,0.001825464701970976,3.4821768578387076,384026.88186847797,299021.8739620669,0.9330029970107145,31495117.735004332,340751076242.9208,27311.690411416144,59.166435825965294,28001.57990498153,2.9500187747842808,5.9463674948880225,6026.563094947142,32034.95391038374,32985.09224845248,32964976.30441576,403390526.47168016,27314.75766293657,59.166435825965294,48.922740998503286,2.959117048185628,3.6585379535412095,13999.600190518775,32001.297648522213,32986.211597405934,33363910.900471214,27818603014.49062,50.951359188322385
12.388374953972113,28054.756594018083,0.5474455477058915,3.6837377227788175,36976.64184098235,55164.82222526427,4181.645977774069,4078034.15201639,44266603188.87837,27379.618086199258,15.815026160442752,6.34087649660214,0.7122062652664242,0.48345942318742036,4567.619974370825,10018.487546828846,10912.469255718403,10938205.360604096,129035289.77667117,11.029598116224193,0.0,28073.92988477294,0.001464345092507376,4.451975420526493,388028.08180634317,299006.8469472736,2.039675468731227,31510822.192955814,367968759123.8645,27385.17780724496,51.80151512977634,28033.9818875761,1.873491679979444,5.038353665306717,15028.723037258374,35035.513973785135,38079.85022080643,38038702.21975284,384743411.46726793,27368.31057889495,51.80151512977634,18.64551988378298,1.8829510729902552,1.780725561272119,19000.560194964815,35016.88472671694,38079.86289728817,38421932.35785681,582273018.5424926,31.016879317889106
34.906913393444185,28084.788583853046,0.1573416931518669,3.521511797735015,30996.23987954017,42763.33510956104,10060.17193443802,9641723.524418598,44300930631.79154,27423.359103324918,33.71382716311321,12.87045335687044,0.2961384679315711,0.023516042829951234,13591.395867957826,21785.530299326576,25630.793607430565,25722464.921379365,420089570.3996261,9.754225005325894,3.1231056256176606,28098.554400790512,0.000994205319700176,4.684413497824961,340036.28041655076,221034.18921860185,13.78014535096324,31033481.538245853,367331552604.2649,27422.420398577317,110.07204868912793,28072.177321919917,1.0008334177426053,3.5852297504625765,128.44040232329854,262.0716159688478,93726.3374569634,93523510.97670597,866579898.0750179,27409.03196557189,106.94894306351027,32.21643821002726,1.0107629505262234,0.0951635691295104,52092.07894982214,78216.10009757236,93714.60966356291,94384081.7695199,1701316024.749854,34.495674662470265
29.93358280469946,28131.07417314569,0.6365070237105741,3.8165586771200406,32880.01205466392,49317.112603473164,4048.0705358185332,3769883.430547852,44265830141.50967,27462.65814946539,57.09807683225177,16.2806844100637,1.119472980515576,0.7715628784356725,10958.50899405613,7498.0510862345245,13175.892019463996,13246308.715008646,228823447.80891597,11.715156853293909,0.0,28136.246884741526,0.024976614974104177,4.594315773641355,351024.5717079056,271018.9713186394,0.21177785868694282,31208578.170784365,367709212822.77295,27463.056036250506,218.24415613648637,28125.753921152977,4.290126794687414,6.277842727797619,1576.5425512002291,1522.9098331106356,49650.1801483147,49650336.025199234,690111828.7008643,27450.30005418344,218.24415613648637,48.10055349207323,4.276073917816629,2.877874270648159,42551.88980734419,29492.156214676575,49652.02072240648,50335810.18547466,1147187736.8676527,35.1281256008333
14.472145593401315,28173.716535402928,0.5607482323183908,3.6547825384781483,38003.76477945903,48967.02811120466,3253.345050110412,3101479.179246869,43162797812.91195,27503.66193938034,9.609684910023095,15.927276907013326,0.8588657158001839,0.5540529365228889,4280.515070145911,4484.391595246827,6155.403805993357,6193155.690634765,3893887062.752715,9.80992934104387,0.0,28184.53935939558,0.002162706794904276,4.531378281176079,392027.4419074046,287020.0913964927,2.5349167911769017,31694240.64999374,352538712974.1954,27504.425001343167,41.15447781671598,28172.4929695693,2.764188519900705,5.7130515989562145,13025.4432836243,30.218744634952053,17686.913930929593,17604984.605399493,204454156.11887652,27487.57682116377,41.15447781671598,46.54712725434001,2.772949551209119,2.37602063427203,12997.920340269307,11998.345048347644,17686.431366088884,17804796.28646554,15832029912.863235,31.03592748850133
22.21275803980926,28209.280439621303,0.3621928242921417,3.6181563376429526,35860.29181411979,51897.67733099573,555.855976434606,357582.19108322007,44248036969.54082,27542.830426390392,32.59510072783942,7.261354271709636,0.5313485092538675,0.3160435530724471,110.70882207891992,1135.183252329123,1123.5221509507526,1135121.0506299008,14549250.572168333,16.877444519484136,0.0,28231.25083900054,0.0009536386205703762,4.605558681869755,391710.36847888894,298975.0598826243,1.8287305999804484,31865905.65782942,368134505975.0007,27538.56656706961,93.33981132056604,28195.421923756523,1.8373756067869733,4.6092107355639875,36.37250714227709,4032.0738557386767,3997.2982449236924,3945313.607008408,36385026.40559107,27540.443065362593,93.33981132056604,22.764601836606744,1.8473457062697214,1.1979993701861271,325.92299230293577,4045.2316733197545,3997.521866274179,3973460.280238777,68167782.34462862,49.76060596088064
13.413732295230307,28260.156200087982,1.0433678574819796,3.8374407668322457,38303.280466926066,47686.58646708314,4405.122719518778,4272926.907701791,43990722215.2151,27590.08655785693,15.235462622494758,18.719205647085253,1.2860258818224939,0.7824585463475452,6549.143261112571,11288.466011558125,13042.18746154535,13075569.916258607,1037484683.9239588,9.502530819224967,0.41421356237309515,28260.0980452773,0.001065798252058976,4.4517475172309116,392027.77490773535,252028.45026741078,0.4614293967937685,31405119.252548963,363949232215.36163,27592.752691436894,53.20332093147061,28259.007321919922,4.202194534768983,6.48347224419517,27023.20362551967,32.38075434646071,54192.58791345017,54165499.96912394,492948210.34991336,27576.729043346535,52.789107369097515,57.502793723244395,4.2120524746202435,3.2260720434561527,26995.347681833893,46992.14818714106,54194.17883600384,54654433.04763476,4710004725.928012,31.860459577539586
22.3959181517407,28329.12082936349,1.0183673954632202,4.081980884092558,36783.34284222807,52387.94174510105,1475.7447797856628,1291618.4185788964,44246187705.78865,27631.135349086784,21.686347790804163,12.41204074627478,1.4968323646853914,1.1168779381780898,2767.99587618852,3322.579852563077,4268.493089320924,4316766.309061739,56775823.23173832,8.937579786347518,0.0,28338.01083900054,0.002683352709552476,4.445931878073475,391669.64364379266,298497.9955311421,4.867094976311148,31762911.93423582,368022428843.29205,27638.783140778312,68.06518659932803,28321.80732191992,4.202194534768983,6.461400619716745,10028.223001109493,12033.553823982644,15619.531020845609,15606461.999345941,133952028.54554327,27619.464442842593,68.06518659932803,42.390000000003056,4.21043492016275,3.2098160581351656,10358.498321366418,12523.775993045896,15616.716277819765,15737602.396169912,277811916.19325465,28.565409732178523
53.20092093194914,28368.87326614816,0.16339520989383832,3.5191246240781764,36435.61438219278,52642.916881613215,1762.8488972210662,1345037.1474278336,44245462171.69709,27671.58057459177,61.50262327843096,14.135836208373865,0.2742615593515131,0.06027820595794337,2014.4096513915833,4855.1129738571035,5131.934668347374,5208134.558562058,15310325.434443902,13.143160337549686,5.708203932499369,28381.575553885777,0.00017998058977987605,4.541613753439346,390523.8440278944,298034.08908992715,13.257581343712484,31861036.85069079,368119764068.95056,27670.46119818729,217.57950498617203,28367.093139583587,0.8701483905847531,3.6392781195626682,8028.082982281617,20034.113851993803,21540.105323359418,21514273.413856182,33939773.97384474,27663.49276156072,211.87130105367265,44.111102778431814,0.8808921480982916,0.29201168261521687,9504.15791843684,20988.242462272046,21528.90009396617,21547288.89422518,80464435.9629927,40.91567104132628
26.541830757474123,28439.030454033516,0.7048697775494095,3.7229755071373747,36542.97482144073,51433.85905334153,1141.569661785876,909094.1234366384,44250306751.77195,27727.77154117586,44.125928415464,22.324311907810806,0.960593437444498,0.5312911827462434,1351.5751591615629,2567.8675211821474,2732.4426455173757,2749560.885513618,27386022.15032886,21.90201139267121,0.0,28431.535744960333,0.003050191241298176,4.508791899671289,391942.1705565245,290020.2113985406,0.5510243749034585,31813267.579969455,368106235035.2546,27714.39640630395,171.18594600024707,28448.19272008332,3.8749092544402965,5.532511268485163,5027.872967684132,7033.20378873804,9847.583915938574,9816420.158511933,84940836.73732468,27735.53761135674,171.18594600024707,75.25049220360961,3.8827828013023167,2.2180666853057693,5085.621375209222,16001.210090402825,9849.085243514139,9897204.909602268,144994532.42246446,69.02531272068882
55.84653476200594,28489.52040295272,0.2578905693110898,3.5348527983354807,34566.72335783567,48318.40280301388,4108.311518663797,3968455.871638803,42461759022.0652,27791.36007418439,170.624748553325,8.8968177428767,0.4204829020837213,0.14005528332110498,6352.33548850947,5842.85333408279,8300.908550832874,8317596.472174719,3843420352.4471407,12.753216191726413,0.41421356237309515,28512.661345377655,0.002752861568816076,4.502323747952723,368031.28130103595,278024.2909243101,0.0361937337203075,31793026.93902776,356420780948.7046,27788.182299766388,693.505579531223,28479.487731200115,1.4014678757520844,4.010334295055066,5027.872967684132,32.68144136742231,31883.273917799423,31741975.028781354,103523605.5857407,27782.72302577417,693.0913659688499,25.419902903082402,1.4096387522865867,0.7023578635942378,28996.51063069774,20996.608217262703,31885.29007601617,31843000.42081338,11849031387.820862,42.42483367567911
109.40786496588264,28519.94530912026,0.3201199603729504,3.576913161363145,29496.577894796603,50164.09024077155,6681.860657655591,6492992.800170083,44291746039.657524,27829.508460141347,225.4283932794017,6.878366645775379,0.27802730785883634,0.10535814785805425,15734.084110072843,3176.811967109473,16003.748743444148,16075816.476809522,160714906.03503323,9.973037653503908,0.0,28543.22938590899,1.063851722666025e-05,4.700256259473013,347035.0906172426,290022.4611968502,8.747237221423925,31467060.790192973,368065288351.5431,27833.74097751916,660.2503308127717,28503.141923756528,0.7829932629468949,3.826731021615456,307.022674507905,258.9236538204565,45881.31358205375,45867143.005582824,429212077.0152449,27817.101173037514,660.2503308127717,18.506054928158846,0.7939063625329865,0.320822078634338,45271.85102131489,9224.68015717561,45874.618696782796,46294134.54644964,530212456.411905,31.24430318625309
